B001ED3JMS,"Darice 97803 11-Piece Clay Cleaning Tool Set, Gray","['https://images-na.ssl-images-amazon.com/images/I/61xKPCjJYzL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61qeCvaAGIL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41zr82k3o%2BL._SS36_.jpg']",Arts_Crafts_and_Sewing
B001GAHFHY,"Darice Carryi Round Knitting, Set of 4 with 11, 9, 7-inch and 5-1/2 inch Sizes &ndash; Includes 1 Yarn Needle, 1 Loom Pick and a Clear Plastic Carrying Case (1171-58), 4 Piece, Multi Colored","['https://images-na.ssl-images-amazon.com/images/I/51ICfnb15zL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41524NWpbZL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41fSF2JAaKL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51BtsvTdBCL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41FZ8LJQ3xL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31YVIAM9q3L._SS40_.jpg']",Arts_Crafts_and_Sewing
B001GP5OQ8,Sizzix Texturz Accessory - Impressions Pad,[],Arts_Crafts_and_Sewing
B001JSWLHM,Craft Lace 300 Feet 14/Pkg-Tie Dye,['https://images-na.ssl-images-amazon.com/images/I/31rDNM7nBfL._SS40_.jpg'],Arts_Crafts_and_Sewing
B001LQZOLW,"Stakich Pure White Beeswax Pellets, All Natural, Cosmetic Grade, Premium Quality (1 Pound)",[],Arts_Crafts_and_Sewing
B001LR2CHK,"Stakich Pure YELLOW BEESWAX Pellets - 100% Natural, Cosmetic Grade, Premium Quality - (1 lb)",[],Arts_Crafts_and_Sewing
B001MPA6W4,"Kuretake Picture Letter Gansai Tanbi, 36 Color Set (MC20/36V)","['https://images-na.ssl-images-amazon.com/images/I/612enQG6EFL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51ueOCRkfBL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51J0fozaBJL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51aOpACyFgL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/5100p0vFS9L._SS40_.jpg']",Arts_Crafts_and_Sewing
B001MUFIHC," Jacquard iDye Fabric Dye-Violet (For Polyester)"" />","['https://images-na.ssl-images-amazon.com/images/I/515IUJ2hXVL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31GW3CDY6UL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/212pDVtnl7L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/518s6s9lZzL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51SxX3rMG0L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51D6Pja7jcL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41%2BeBX7zlGL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51o3fWJmn1L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51RIO5I-96L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41UDaHcq2GL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51RabeXAJKL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51EscLNaQkL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51AN9L65dwL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QuXy8qp-L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/4160zTh9CFL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41t-foWaICL._SS36_.jpg']",Arts_Crafts_and_Sewing
B001MUKPES, Cropper Hopper Easy Access Paper Holder Multi Compartment Desk Organizer - Black,"['https://images-na.ssl-images-amazon.com/images/I/51sfCrK7YJL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51LR-YkMZrL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51GlmX%2B6D5L._SS40_.jpg']",Arts_Crafts_and_Sewing
B001O5NFGQ,Brown for Natural Fabrics Polyester and Nylon 14gm Fabric Dye-iDye (Jacquard),"['https://images-na.ssl-images-amazon.com/images/I/515IUJ2hXVL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31g-5xGn-SL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/212pDVtnl7L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/518s6s9lZzL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51D6Pja7jcL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41%2BeBX7zlGL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51o3fWJmn1L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51RIO5I-96L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41UDaHcq2GL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51RabeXAJKL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51EscLNaQkL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51AN9L65dwL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QuXy8qp-L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/4160zTh9CFL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/515a-kHznpL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41t-foWaICL._SS36_.jpg']",Arts_Crafts_and_Sewing
B001ORQCSW," Euro-Notions Universal Machine Needles"" />",[],Arts_Crafts_and_Sewing
B001PNIWT2," MumCraft Multipurpose Sewing Clips with Tin Box Package, Assorted Colors, Pack of 100"" />","['https://images-na.ssl-images-amazon.com/images/I/51T9G6EUpqL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41toaPt4yqL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51wQLxQuM3L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/512DZ2MZD-L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51ZgttCFAcL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51icxzp2xAL._SS40_.jpg']",Arts_Crafts_and_Sewing
B001UAUI88," Stakich Pure White BEESWAX Pellets - 100% Natural, Cosmetic Grade, Premium Quality - 10 lb (in 1 lb bags)"" />",[],Arts_Crafts_and_Sewing
B001UYYXEY,Brother SA145 Clearview Horizontal Foot,"['https://images-na.ssl-images-amazon.com/images/I/41e3nJaZDRL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41rYVCwpOxL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21xal-yFL0L._SS40_.jpg']",Arts_Crafts_and_Sewing
B001VGE5NU,"Large Magnetic Page X-Pando Photo Album, Black","['https://images-na.ssl-images-amazon.com/images/I/51MIhtG7YmL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51YUa%2B0cxRL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/512Zk8eaJQL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51nySi%2B1rLL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51SzqqriY%2BL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41OVhALfB6L._SS36_.jpg']",Arts_Crafts_and_Sewing
B0024KSEW0,"Canson Montval Watercolor Pad, Cold Press Acid Free French Paper, Fold Over, 140 Pound, 15 x 20 Inch, 12 Sheets","['https://images-na.ssl-images-amazon.com/images/I/41Ugrd%2BDVnL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41OPiWSpMsL._SS40_.jpg']",Arts_Crafts_and_Sewing
B0025TZ1OY,Gamblin Artist Oil 37Ml Radiant Turquoise,[],Arts_Crafts_and_Sewing
B0025U109S,Books by Hand PH Neutral PVA Adhesive with spout - 4 ounce bottle,['https://images-na.ssl-images-amazon.com/images/I/41ncH32zaZL._SS36_.jpg'],Arts_Crafts_and_Sewing
B00266D9NG," Pebeo Porcelaine 150, China Paint Fine Tip Marker - Lapis Blue","['https://images-na.ssl-images-amazon.com/images/I/313KvJRhj5L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31c%2B-DvLEiL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31kfMZlA8aL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31Cb0dqVVvL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31GolCHNhiL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31-tMpDXCcL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31tQxFmfbPL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31UVhjQnnBL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61aucDDbnpL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61k9q-3thzL._SS36_.jpg']",Arts_Crafts_and_Sewing
B0026HUXE8,"Tandy Leather Factory Metal Ring, 9-Inch, Silver",['https://images-na.ssl-images-amazon.com/images/I/31UxRtEa2xL._SS40_.jpg'],Arts_Crafts_and_Sewing
B0026MKY74,Beadsmith Micro Mini Jewelry Tool Kit - 4 Plier Set - So Small,[],Arts_Crafts_and_Sewing
B0027A39PY,Strathmore Series 400 Sketch Pads 9 in. x 12 in. - pad of 100,['https://images-na.ssl-images-amazon.com/images/I/61tb89CJTWL._SS40_.jpg'],Arts_Crafts_and_Sewing
B0029DZWXQ," Aluminum Craft Wire 12 Gauge 39 Feet RED 42612 by Minor Details"" />",['https://images-na.ssl-images-amazon.com/images/I/510eJ5zbzjL._SS40_.jpg'],Arts_Crafts_and_Sewing
B002CHQ3J6,Copic Sketch Marker 12 Color Ex-4 Set,"['https://images-na.ssl-images-amazon.com/images/I/21vyEs-qN3L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41dDbmPSEnL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41TP91VVD5L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Awu7sWDbL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QAQICUCEL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41beGKpEOFL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/416d5UEYJjL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41nCz9WeXBL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51sIgbCLPSL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41gCzjioPmL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/5105Xy13qML._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41pKUPZbVGL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41gJYKAUGSL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QjfJvezKL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Rz80ej0rL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41d9XwmBexL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/411Ht0WxiGL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51%2BuywJpCXL._SS36_.jpg']",Arts_Crafts_and_Sewing
B002ER8M0C,"Art Alternatives Stumps and Tortillions, White",[],Arts_Crafts_and_Sewing
B002F01S2W,1/4in. Foot ANF221 - old style Singer Featherweight,[],Arts_Crafts_and_Sewing
B002V3GGP2," Sakura 38061 6-Piece Pigma Assorted Colors Brush Pen Set"" />",['https://images-na.ssl-images-amazon.com/images/I/417StW4P%2BcL._SS40_.jpg'],Arts_Crafts_and_Sewing
B002W84GTO,Badger Air-Brush Co. 105 Patriot Fine Gravity Airbrush,['https://images-na.ssl-images-amazon.com/images/I/41XKVEsinCL._SS40_.jpg'],Arts_Crafts_and_Sewing
B003AVMZA4,"Brother SE400 Combination Computerized Sewing and 4x4 Embroidery Machine With 67 Built-in Stitches, 70 Built-in Designs, 5 Lettering Fonts","['https://images-na.ssl-images-amazon.com/images/I/51ktS2x7qrL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41cTbtEachL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Aj8Wpow9L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41WcP0ghOCL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QC4i4dvgL._SS40_.jpg']",Arts_Crafts_and_Sewing
B003KWUSV6,"Country Brook Design | Black Sew on Hook and Loop (1 1/2 inch, 10 yards)",[],Arts_Crafts_and_Sewing
B003QCOYFG,"Distinctive 1-4 (Quarter Inch) Quilting Sewing Machine Presser Foot with Edge Guide - Fits All Low Shank Snap-On Singer, Brother, Babylock, Janome, Kenmore, White, Juki, Simplicity, Elna and More!","['https://images-na.ssl-images-amazon.com/images/I/41oq4Jn87iL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Kp%2BLRjnAL._SS40_.jpg']",Arts_Crafts_and_Sewing
B003QH1JS6,Distinctive 10-Pack of Style SA-156 Premium Sewing Machine Bobbins Made to Fit Brother Sewing Machines,"['https://images-na.ssl-images-amazon.com/images/I/51zu3zg3BGL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41QSHYR5IgL._SS40_.jpg']",Arts_Crafts_and_Sewing
B003V1BOUK,"Sax True Flow Gloss Glaze Set, Assorted Gloss Colors, Set of 10",[],Arts_Crafts_and_Sewing
B003WBYLUY,ZipperMend Antique Bronze,"['https://images-na.ssl-images-amazon.com/images/I/51JFAgIK2kL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41B8Gb9Vj7L._SS36_.jpg']",Arts_Crafts_and_Sewing
B004350NZA,Tandy Leather Size #12 1&quot; Copper Rivets and Burrs 75 pack 11282-01,[],Arts_Crafts_and_Sewing
B004AWVMHY,"Stampers Anonymous Tim Holtz Cling Rubber Stamp Set, Just Thoughts","['https://images-na.ssl-images-amazon.com/images/I/51jRUUKlZXL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31yC1xiRs1L._SS40_.jpg']",Arts_Crafts_and_Sewing
B004AX4CTS,"Bohin Super Automatic Needle Threader, 3&quot;x2&quot;x1.25&quot;","['https://images-na.ssl-images-amazon.com/images/I/51D3R2YkMmL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31N4iax1vPL._SS40_.jpg']",Arts_Crafts_and_Sewing
B004BNAIHW,"Silver Brush 3000S-8 Black Velvet Short Handle Blend Squirrel and Risslon Brush, Round, Size 8","['https://images-na.ssl-images-amazon.com/images/I/21SAhQQVC8L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/2187vS9vAoL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31fxDvRMwAL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21gVjlaIJ8L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21Oaq85ih7L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21tX9ZlHJRL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31rYahI0laL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21D40rL6XGL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21VkdB%2BsKFL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21iz8OpTp9L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31v9svxi2FL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41fA9e4V-fL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41%2B17Le7ARL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41sOGgpzqdL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31HKvOA%2BdML._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31kH12c-L5L._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51MQCGCBBCL._SS36_.jpg']",Arts_Crafts_and_Sewing
B004BP83AE,DMC 6105 Plastic Floss Bobbins with Rings,[],Arts_Crafts_and_Sewing
B004HE593S,Distinctive Large Floral Pattern Premium Sewing Machine Universal Tote Bag,[],Arts_Crafts_and_Sewing
B004IXSXTK,"Judikins Embossable Window Plastic Sheets, 4.25-Inch x 5.5-Inch, Clear, 20-Pack",[],Arts_Crafts_and_Sewing
B004KJEWMY,Martin Mijello Airtight Leak Proof Fusian Watercolor 24-Well Palette,[],Arts_Crafts_and_Sewing
B004M59O4C,"Canson XL Series Watercolor Textured Paper Pad for Paint, Pencil, Ink, Charcoal, Pastel, and Acrylic, Fold Over, 140 Pound, 9 x 12 Inch, 30 Sheets (100510941)","['https://images-na.ssl-images-amazon.com/images/I/41KewOoLORL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31NvXEvfzfL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41HPXOjg7TL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51io1lIwpLL._SS40_.jpg']",Arts_Crafts_and_Sewing
B004WQHDMQ,Vanish 4-in-1 Artist Eraser Replaces Gum Rubber Vinyl and Kneaded Erasers - Individual,"['https://images-na.ssl-images-amazon.com/images/I/41XCg6WFLzL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41BiLOcfHGL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41%2BbV4-l3lL._SS40_.jpg']",Arts_Crafts_and_Sewing
B004YF8QXA,"1-4 (Quarter Inch) Quilting Sewing Machine Presser Foot with Edge Guide - Fits All Low Shank Snap-on Singer*, Brother, Babylock, Husqvarna Viking (Husky Series), Euro-pro, White, Bernina (Bernette Series), New Home, Elna and More! by GOLDSTAR",[],Arts_Crafts_and_Sewing
B004ZDL0K2,Prismacolor Premier Pencil Sharpener,"['https://images-na.ssl-images-amazon.com/images/I/41A0%2B9cdHUL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/312Djs8hZjL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Az985J-kL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/515LzjwvFlL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/310iC8jbrVL._SS40_.jpg']",Arts_Crafts_and_Sewing
B0051EP7DK,"Dritz Craft Cover Button Kit, Size 45, 10 Count",['https://images-na.ssl-images-amazon.com/images/I/21oBAC6ghgL._SS40_.jpg'],Arts_Crafts_and_Sewing
B0052UN1JA,"ROYAL BRUSH RFOMW-4P Foam Brush, 4-Pack",[],Arts_Crafts_and_Sewing
B00539RIF8,Graftobian Modeling Wax Flesh Color 1 oz,[],Arts_Crafts_and_Sewing
B0054H2OYO,"Fabric Editions, LLC MDG-JL-TEXTT Fabric Palette 2-1/2-Inch by 42-Inch Cuts Jellies 100-Percent Cotton, 20-Pack, Textures",['https://images-na.ssl-images-amazon.com/images/I/314Rq1vzecL._SS40_.jpg'],Arts_Crafts_and_Sewing
B005571MPA,"Annie S&amp;S2072 Soft and Stable Fabric, 72 by 58-Inch, White",['https://images-na.ssl-images-amazon.com/images/I/418VboYiQhL._SS36_.jpg'],Arts_Crafts_and_Sewing
B005574FAO,"Dritz Invisible Thread, 150-Yard, Clear","['https://images-na.ssl-images-amazon.com/images/I/41UYGFql2YL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41Fz8x9f-JL._SS36_.jpg']",Arts_Crafts_and_Sewing
B005C3PAEQ,Country Schoolhouse Lil' Twister Tool,['https://images-na.ssl-images-amazon.com/images/I/31ZhFvWONLL._SS40_.jpg'],Arts_Crafts_and_Sewing
B005GXPOAM,Brother XR9500PRW Project Runway Limited Edition Sewing Machine with 100 Built-in Stitches and Quilting Table,"['https://images-na.ssl-images-amazon.com/images/I/41D9F8UV3IL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/21uUto%2BvzWL._SS40_.jpg']",Arts_Crafts_and_Sewing
B005ZI65K6,"Hemptique hs20va earthy Cord Spool 20-Pound, Earthy",['https://images-na.ssl-images-amazon.com/images/I/51JcZF%2BEeNL._SS36_.jpg'],Arts_Crafts_and_Sewing
B005ZIFO8K,Hemp Cord Spool 48# 205 Feet/Pkg-Natural,[],Arts_Crafts_and_Sewing
B0060RZBUG,Tombow for Ink &amp; Pencil Mono Sand Eraser,"['https://images-na.ssl-images-amazon.com/images/I/41UaEMqMNYL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41rllx9nnJL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41GHfzgqwnL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41G68sQR9zL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31vMnC8nbUL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41u9-I%2B8GXL._SS40_.jpg']",Arts_Crafts_and_Sewing
B00627IS5Y,"Pepperell RX-153 Rexlace Plastic Lacing Cord, 450-Feet, Primary",[],Arts_Crafts_and_Sewing
B00656SJZG,Kato Polyclay Black 12.5 Oz - Polymer Clay,[],Arts_Crafts_and_Sewing
B006579VGG,"Strathmore 462-111 400 Series Mixed Media Pad, 11&quot;x14&quot; Glue Bound, 15 Sheets",['https://images-na.ssl-images-amazon.com/images/I/31Kc0J-9gXL._SS40_.jpg'],Arts_Crafts_and_Sewing
B00686SNR2,"DecoArt Self-Adhesive Glass Series Americana Stencils, 6 by 8-Inch, Elegance",[],Arts_Crafts_and_Sewing
B006YKF9II,"Grafix 8-1/2-Inch by 11-Inch White Chipboard Sheets, Pack of 25","['https://images-na.ssl-images-amazon.com/images/I/41Wi6LZNaLL._SS36_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31nmWT0jSEL._SS36_.jpg']",Arts_Crafts_and_Sewing
B007AUVQXI,"Distinctive Clear View 1-4&rdquo; Quilting/Sewing Machine Presser Foot - Fits All Low Shank Snap-On Singer*, Brother, Babylock, Euro-Pro, Janome, Kenmore, White, Juki, New Home, Simplicity, Elna and More!",['https://images-na.ssl-images-amazon.com/images/I/41CItdy3qmL._SS40_.jpg'],Arts_Crafts_and_Sewing
B007C7XTI4,"Martha Stewart Crafts Adhesive Stencils (5.75 by 7.75-Inch), 32271 18 Fair Isle Dots Designs",['https://images-na.ssl-images-amazon.com/images/I/51vrVOhjZaL._SS40_.jpg'],Arts_Crafts_and_Sewing
B007CVUEPQ,"Sizzix Framelits Die Set 4/PK - Ovals, Scallop",['https://images-na.ssl-images-amazon.com/images/I/51glMfawzrL._SS40_.jpg'],Arts_Crafts_and_Sewing
B007JL4HV6,"Ranger VPKR-34827 Vintaj Patina Weathered Copper Kit, 0.5-Ounce, 3-Set",[],Arts_Crafts_and_Sewing
B007OWR9PG,"HipGirl 1 1/4 Inch Polypro Webbing, 35 Yards, For DIY Key Chain Fob, Yoga Strap, Tote, Bag Handle, Backpack Strap, Belt, Leash, Outdoor Chair and Furniture--7 x 5yd 30mm Webbing Combo","['https://images-na.ssl-images-amazon.com/images/I/41b2tJaLAaL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41mT6AtnobL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/412uxO8jPqL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41SQs1ZSp1L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41ShVww7DcL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51qHR80Z%2BGL._SS36_.jpg']",Arts_Crafts_and_Sewing
B007PMO9TE,"Kuretake Fude Brush Pen, Fudebiyori Metallic, 6 Colors Set (CBK-55ME/6V)","['https://images-na.ssl-images-amazon.com/images/I/41aUituFWSL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41xsoEi6LBL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41n2KyN1EJL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41UH9xbZCUL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41n-ezAy90L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41%2BQy5rkV5L._SS40_.jpg']",Arts_Crafts_and_Sewing
B007PW0DIU,Clover 3100 French Knitter Bead Jewelry Maker with 3 Interchangeable Heads,"['https://images-na.ssl-images-amazon.com/images/I/41LET7bi74L._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/51LSIBKZkML._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/41FL2OPu1vL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/11TJkYGNJKL._SS40_.jpg', 'https://images-na.ssl-images-amazon.com/images/I/31W%2B%2BcpdHtL._SS40_.jpg']",Arts_Crafts_and_Sewing
